Bugfix	-0.05284195308112369
errormsg	-0.02781075324191332
7267	-0.02670569210475937
autodoc	-0.025974082095256312
Fix	-0.01832106474661063
wrong	-0.015042107453061202
https	-0.010945449377698355
directive	-0.00973230252120321
Feature	-0.007695468532266232
options	-0.006188854927982879
596045469	0.005861349005586544
for	-0.005515476909660025
location	-0.005218196764793275
Purpose	-0.004866934939858655
refs	-0.004730610635558652
has	0.004290523282734462
sphinx	-0.003735363099783392
github	0.003610196264874467
or	-0.002590474446761334
pull	0.0019681139801729407
invalid	-0.0015296001185733242
com	-0.0014589406857391403
doc	0.000642301861600983
issuecomment	-0.00016811537419693671
