Bugfix	-0.0661954957412273
7345	-0.050275553510739854
Fix	-0.017775219198697362
crashes	-0.008423358736226037
Sphinx	-0.008151746387823483
directory	-0.007521306131249302
Feature	-0.006797163057138722
file	-0.0067345324973544195
as	-0.006160349290106371
if	-0.004668346762348493
Purpose	-0.004622045542785189
output	-0.004280596137281284
sphinx	0.0039690623857855266
exists	-0.002937192486474136
or	0.0021963376423626037
refs	0.0018845805727131005
build	-0.001128053695013296
a	-0.00025001266578727875
