Bugfix	-0.04702448125212299
3842	-0.035607882373653595
singlehtml	-0.01918676488954894
Fix	-0.01107658876845663
Feature	-0.00962831766534828
source	-0.00709577542722271
Purpose	-0.006747108649130365
root	-0.006496880417164676
broken	-0.005391321660593575
images	-0.004969253092559204
master	-0.004290606698320853
refs	-0.004141485370023699
Path	-0.003768206867129643
in	0.002401234257035397
to	-0.0011292475945896476
not	-0.0010089786088512609
or	-0.0008492891650534496
doc	0.0007827174887459962
when	-0.0006105534219627394
is	0.0002453750673875782
