Bugfix	-0.02957276176009738
autodoc	-0.014645559678542407
7267	-0.012614980110713539
errormsg	-0.011839873278550194
Fix	-0.010915991096217431
wrong	-0.0059310855684903884
directive	-0.004970853363590404
https	-0.004275277782550321
options	-0.0035820717451095887
refs	-0.003487774664758736
Feature	-0.003394052132162305
invalid	-0.003178098275360166
location	-0.002936077010780915
Purpose	-0.0019430176104150729
has	0.0017279278502606039
sphinx	0.0011085453660948797
github	-0.00106043142175925
doc	-0.0010467405377329146
com	0.0008489221159633341
issuecomment	-0.000788919923842605
for	-0.00076096707520308
596045469	0.00039729446633585987
or	0.0003739942075190986
pull	-5.426689288628914e-06
