node	0.02128204658076671
str	0.01966161179341295
bool	0.01951407314787688
0	0.013084333490224283
def	0.012555732040185084
index	0.009740669406074523
title	0.007880076939895718
Tuple	0.0075827581014032575
Node	0.007279558236666906
nodes	0.0066873349666841265
elif	0.005851118538378632
prog	0.004934136966367955
pos	0.0042282450109123754
std	0.0037917214178546017
does	0.0036680034141051555
A	0.00352702343879342
Index	0.003306337868973206
found	0.003112570985348336
potential_option	0.0029684554611256716
res	0.002593025746382832
unknown	0.002569382867317811
EnvVarXRefRole	0.00252281256145771
sysmsg	0.002451367515957181
statemachine	0.0024029337237143084
application	0.002341676344318063
lower	0.002146858736000819
directly	0.0021131778617284546
grammar	0.0019232950381580897
Glossary	0.001913068018048962
Description	0.0018435967517944653
add_domain	0.0018076903524325743
production	0.0016998829529101638
signode	0.00166342638497165
RST	0.0015979880835536634
EnvVar	0.0015284895635607454
enumerable	0.0013974476842476124
types	-0.0013143466861236365
process_doc	-0.001233634591761353
container	-0.001115950466205058
GenericObject	0.0010500052541148823
definition	0.0008686776497700424
except	-0.0008120899258334428
Dict	-0.0007971834264828333
handle_signature	-0.000738439252882496
know	-0.0006324388039954972
having	0.0006218036456196114
as	0.0005491780725966313
figtype	0.0004882109079666944
StringList	0.00024006985371229664
resolver	-7.612044800861852e-05
