Bugfix	-0.025767374924884425
3842	-0.02145516390482607
singlehtml	-0.011293837969771963
Fix	-0.00599255570209572
source	-0.005529250437705845
Feature	-0.0039939944308258445
Path	-0.003892913382371562
broken	-0.0036131219453482944
images	-0.0034534490697760724
root	-0.0029769253845862106
is	-0.002441512643837665
in	-0.002351007844260807
doc	-0.0021055266571012535
Purpose	-0.002071504495694008
not	0.0020486351837687568
master	-0.0014093576669461233
or	0.0009599489745971046
to	-0.0007917749813311428
refs	-5.8736603090708403e-05
when	3.1893306728441346e-05
