str	0.015399105932696467
node	0.014541571728205978
0	0.012629199032494789
lineno	0.009019901761953854
bool	0.008067324652716297
def	0.006901304547875534
elif	0.00569040449196455
r	0.005425429652615104
res	0.0046505583031841
nodes	0.004353490275259003
textwrap	0.003915721393982239
itertools	0.0033601384221480166
else	-0.003309930709673512
multiple	0.0032649974620170474
depart_field_name	0.0029883618604145553
get_section_number_string	0.002858255815853724
lastname	0.0027671164853225383
visit_doctest_block	0.0026843242924532757
details	0.002298530775984602
add_secnumbers	0.0022156634544023895
colspan	-0.0021127130402724295
depart_tgroup	0.001772824467908537
wide	-0.0017394098422830772
del	0.00165672694869529
traverse	-0.0016363079008523732
original	-0.0015051157827801196
max	-0.0014436126124920013
according	0.0014402516250441586
visit_glossary	0.0011939031910746523
False	0.0009203637026183449
set_separator	0.0007936302398220554
visit_classifier	-0.0007575788229006778
representation	0.0007572738249766211
visit_generated	0.0005979690352462188
hash	0.0005414127367479857
Admonition	-0.0005270082367349345
depart_literal_strong	0.00048776358009137614
unknown_visit	-0.0004794918168002575
depart_field	-0.0003989777732741674
writer	0.0003928230185245378
greater	0.00038478545762309877
visit_entry	0.000379349695128037
add_row	0.00034613037718040116
while	-0.0003397691430196458
reverse	-0.0003364982473303902
visit_subscript	-0.00017035105694759018
depart_pending_xref	0.00015357524420158772
physical_line	0.00014393644693109448
break_long_words	0.00012379226922171486
absolute	5.968393543928746e-05
