str	0.029975343784645652
Tuple	0.014630249112248037
ctx	0.013532685094515858
related	0.009450486400143633
indices_config	0.009124667045058061
many	0.008976424092292146
dict	0.008604313900370524
DocTreeInput	0.0075222210213414485
up	0.007422380234584013
components	0.007232045050891403
Builds	0.007183091604537953
version	0.007025169813848963
rebuilt	0.00701949307907721
before	0.006904363790733436
license	0.006653642020333794
singlehtml	0.006579637942442556
relation	0.006316065818805514
instance	0.006271120870640106
templates	0.0059618736985343835
resizing	0.00592838349504987
Return	0.005824041673865456
day	0.005685928363021234
validate_math_renderer	0.0054304023079241
class	0.005261204308258494
source_suffix	0.005110346239041012
use	0.004914716654860409
get_toc_for	0.004671115379608755
inv	0.0045864656810937175
more	0.0037548489200618625
see	0.0035039156267847593
helper	0.0034512321737158987
exclude_patterns	0.003406362766393628
into	0.0033842046665657414
highlighter	0.0032059446357303486
html_context	0.0027809154911776317
handle	0.0027126917532541137
if	0.002181530543151335
_downloads	0.0018892460415701935
isinstance	0.001726475079442888
deprecation	0.0016764831774815044
or	0.0014655556714801927
existing	0.0013206854173157543
family	0.0009653334425462484
Writer	-0.0006866834574133088
Set	-0.0006443210698851688
IndexEntries	-0.0002416886221542674
current_page_name	0.00023012172125610702
app	0.00019567777081080435
order	-4.1970340179404787e-05
A	1.9664042966511097e-05
