Bugfix	-0.0548259748624823
3842	-0.042291342446778006
singlehtml	-0.01929067742389363
Fix	-0.011306026769764924
root	-0.01068253390304374
images	-0.007511631488076959
Purpose	-0.006502198611285711
Path	-0.006415514642951327
doc	-0.006390170752374548
when	-0.005016216336248287
Feature	-0.004677513682954436
source	-0.004331195812181696
broken	-0.004328300878604814
not	-0.0030789531667030105
to	0.00287927537894919
refs	0.001790326781812778
master	-0.0011602550519300566
in	-0.0007546232701919418
or	-0.0006501380423988797
is	0.0005722308545516967
