Bugfix	-0.025771421629463106
6564	-0.023800150881833848
HTML4	-0.01769517093619203
HTML	-0.008936418254597612
html	-0.004700039496058997
ref	-0.0036224912368448695
table	-0.003321967458739115
Fix	-0.0030821877090395243
Purpose	-0.003058626329257205
seems	-0.0027676039762366865
or	0.0027673325843810895
Note	-0.002746806401757435
Feature	-0.0024332245411508987
width	-0.0022451109150062438
ignored	-0.002126013057161696
working	0.0019966552600322375
fine	-0.001864705188003268
builder	-0.0010312920189408858
writer	0.0009434535913293126
on	0.0008806362881985625
of	-0.0007065779834584227
was	0.0006483579199000042
is	-0.0004337699548845781
it	0.0004335039898845804
refs	-0.0003814777160316279
