mypy	-0.03406397038115557
backport	-0.022855889717923798
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.017488669883986944
subprocess	-0.009120828016779103
run	0.005542547553064342
configuration	-0.004867909655599291
2	-0.004711474200170793
to	-0.004082638513704807
on	-0.004061139420433227
target	-0.0037873743560307726
fix	-0.0037406292813130185
version	-0.0037156546256307934
function	-0.0034160065906605652
Python	-0.0033545061610552452
doc	-0.003244757612194473
cfg	-0.003145593459180281
real	-0.003111942277964347
cherry	-0.002981524658367362
of	0.0026518005091220836
Subject	-0.0026463793680330237
But	0.0023908996004001013
github	0.0019246005899819175
from	0.0018866060379455298
in	0.0018692649107039288
all	0.0017839996528957957
