mypy	-0.03394745882386354
backport	-0.02234684551125066
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.019368237804821012
subprocess	-0.0077414542618883635
run	0.0071691314408500306
Python	-0.006142065161635998
function	-0.005752182763756669
real	-0.004623258673319933
version	-0.00426463026781502
target	-0.004116296321106828
commit	-0.003705030264410995
Specify	-0.003428381621008437
all	0.0033458078569479095
fix	-0.0033001526890159886
of	-0.0031620592282376038
the	-0.00308004529629723
argument	-0.0029812434889943595
keyword	-0.002847705697329008
cfg	-0.002840236353552001
6	0.002661109323177912
Subject	-0.002616770405332201
on	0.0025536308286602263
https	-0.002459477957690309
started	0.0023163920593976418
pull	-0.0020473515385777026
