Bugfix	-0.032289156093286454
3842	-0.02974146301447283
singlehtml	-0.014969744537273441
images	-0.00935635466045686
Fix	-0.008332986881673485
master	-0.007501942042388576
source	-0.005779040008537011
Path	-0.005621615677844529
Purpose	-0.005116470530345267
doc	-0.004967329314959678
Feature	-0.0038819196294435894
broken	-0.003794811929203141
is	-0.0035217498388283508
when	0.0024283706729899763
root	-0.002026695004201827
refs	-0.0019735158662139134
or	0.001615260651611372
in	0.0007886845443570147
not	0.0003621584859328308
to	-0.00020036893924401953
