0	0.011579606417425939
toc	0.009126485817652803
assert	0.008153994672426237
metadata	0.0064498808746204705
blah	0.006319618583500798
subprocess	0.005470190507314398
1	0.005345245261938906
navPoint	0.004705404989536797
string	0.0046928903457415135
https	0.004640560997173706
opf	0.004288060123080024
fromstring	0.0041721522177898054
uid	0.004150067841562171
nav	0.00409937450757939
h1	0.003993589912319178
_images	0.003956351281646889
XPath	0.003943220889749675
ret	0.00372900205728141
elem	0.0037288919266092496
self	0.003679313929822217
li	0.0035930036696844385
tocchildren	0.0035810202835221986
getvalue	0.0034934176158245215
pre	0.003429092598411221
rights	0.0031078496972262375
binding	0.003053390756720696
with	0.0030373227301576326
files	0.003032938779831289
SphinxTests	0.002973742094245682
outdir	0.002958329254160748
version	0.0028908355945393097
builder	0.002843853029062475
runnable	0.0028244585607512663
classmethod	0.002763771064409243
d	0.002720669924740998
i	0.0025102992743278895
direction	-0.0024612353100044813
purl	-0.0024470461864109145
test_epub_anchor_id	-0.0019547546576446826
test_nested_toc	-0.001950972360051301
EPUBElementTree	-0.0016732257268352701
s	-0.001524874746648539
epub	-0.0011401983097318815
namespaces	-0.0008906762268454464
zip	-0.0007655637841230829
from	-0.00042806192581274974
pytest	-0.0003560468355122957
Skipped	0.0003315726828522043
by	-0.00015117232066587288
creator	6.927147128308402e-05
