index	0.03460153887841582
0	0.018888629855216277
doctree	0.018681366423031198
text	0.012422097148792681
glossary	0.011991582150124318
def	0.011032599051726665
assert	0.010094185744965418
foo	0.009274250767801008
node	0.008454626844991512
len	0.008048435023027342
class1	0.007729822082284043
objects	0.007018551516855826
env	0.006606070610050598
nodes	0.006579591294688464
colon	0.006273971103672672
list	0.006074115858586412
rst	-0.0057674369008645756
E	0.005692006168650207
std	0.005677139052301258
desc	0.00563085961953175
testname	0.005549046106303879
description	0.005487185937302384
app	0.005263491481174444
sphinx	0.005259039073265513
li	0.005128784906120781
unittest	0.004985762389057712
None	0.004967962932457783
append	0.004863618437389774
1	0.00481288483492471
AUTHORS	-0.004656944868255585
Tilde	0.0045894910550647
plain	0.004196222622243211
classifier	0.004120207790452703
term3	0.00411352077843756
kwargs	0.003994635012632354
title	0.003947193547700397
pytest	0.003916713290020151
b	-0.0038803182844282633
definition_list_item	0.0037535607113435812
see	0.003719545511478809
explicit	0.00371856095787369
domain	0.003627507334506425
figure	0.003463062816169662
other	0.003370936086257514
13	0.003283579413573417
table	-0.002906224441161758
definition	-0.0027541813897237603
single	-0.00260907904788683
or	0.002215799953842783
linkText	0.0019958635070151
