bool	0.014192754544308402
node	0.010170040308652314
str	0.007181356391296608
Tuple	0.004719077985874238
Node	0.0038921650627691336
def	0.0035639829439384875
nodes	0.0025697277952741993
0	0.0024402594130526214
env	0.0021054553200057806
import	-0.001930724480439269
Sphinx	-0.001739656646168322
labelid	0.0016790160432884887
setup	-0.0016353845989876903
title	0.0016285771712004251
eq	0.0015933829164887401
BuildEnvironment	-0.0015786660428384008
exc	0.0015182390923524209
app	-0.0015025474796486603
target	-0.0013699736908980172
a	0.0012684086993258886
self	0.0012675962591136968
equation	0.0012068840609817208
name	-0.0011939545810316396
rather	-0.0011711694657123273
raise	0.001170340411813722
warnings	0.0011627004245489793
1	0.0011602692351928262
number	-0.0010587624493772518
location	-0.0010302879108776049
False	0.001026221355330146
else	0.0010147451287535318
return	-0.001002666073743425
len	0.000975259337633259
copyright	-0.0009382059725589764
process_doc	-0.0009144381739633147
builder	-0.0008760293442697156
UserWarning	0.0008411976660250419
Text	-0.0008258533789527535
format	0.000791743631457743
get_equation_number_for	0.0007765239664550617
Copyright	-0.0007473689353741711
del	0.0007376636370000901
RemovedInSphinx40Warning	0.0007306833771567393
perhaps	-0.0006851901478182283
document	0.0005544839211864966
MathReferenceRole	-0.0005289996114181732
__name__	0.0005282949620444863
doc	-0.0005259171785584892
application	-0.0004888869978672168
math	-0.00037979733137330924
