node	0.019937435199424827
0	0.007757901451843588
nodes	0.006975577892841694
def	0.00652324681239972
subnode	0.005733978869228105
parent	-0.00513054811431121
index	0.004986528142655714
import	-0.004732062564307011
args	0.004720694732942725
overwritten	0.004330503980010531
ManualPageTranslator	0.004309270628151042
lastname	0.004157801863760085
super	0.003570132039665752
copyright	-0.003569967422878472
elif	0.0033327522852441634
append	0.003321608592720098
Copyright	-0.00319698984646949
docutils	0.003176586987701706
walkabout	0.0031679446668788215
body	-0.0031156538563000065
rubric	0.0029773462589437697
class	-0.0028781683017749474
since	0.0027683406273240423
len	0.002644906018633779
raise	0.002625525531330764
util	-0.002565362844503677
visit_seealso	0.0023645270724999864
productionlist	0.0023162376200224874
want	0.0022515457354870747
matcher	0.002240142531663241
max	-0.0021938084931438684
None	-0.002127395450877895
type	0.0021084531472024583
Iterable	0.002044900179842677
defs	0.0019266289501301155
NodeMatcher	0.001859747050569043
admonitionlabels	0.0017947611156375178
visit	0.001790898220800796
term	0.001618711361747952
Sphinx	-0.0016042021762429318
visit_raw	0.0015351859552635808
name	0.001300142494243359
visit_Text	-0.0012894003930523556
Unknown	-0.0012834836952794926
comments	-0.0012385447042251494
in	-0.0012205817198628099
addnodes	0.0011639838128049346
visit_tabular_col_spec	-0.0010709972865619848
labels	-0.0010109163426313043
ensure_eol	-0.0009190065521841867
