mypy	-0.02778475295753391
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.014621343451357169
backport	-0.014504892769224636
subprocess	-0.0060774968072436495
run	0.005510962710755907
function	-0.004573909269368175
fix	-0.004097154872719325
version	-0.003805541738630344
picked	-0.0036431758892266127
all	0.0036394199701418766
6	-0.0031275525877548036
Python	-0.0029797203027707064
4	0.002897982406677611
Subject	-0.002659785471613631
Specify	-0.002587595800162259
from	-0.0025119592406487295
target	-0.0022159401620797247
trivial	-0.002118346202191521
Conflicts	-0.002072651512987895
sphinx	-0.0018875038113483197
starting	-0.0017268590689687097
to	-0.0017128177324117243
github	-0.0015701032943721202
3	-0.0015668504449320882
appears	0.0012937708189081352
