Bugfix	-0.02888315926651069
errormsg	-0.012992562255074004
autodoc	-0.012504244620724995
7267	-0.011514771426637474
Fix	-0.010700449540486724
https	-0.007481633875767409
wrong	-0.0066812708689548365
invalid	-0.0048610321789061715
Purpose	-0.00410281993289659
location	-0.004034984892853366
options	-0.003139840158087363
Feature	-0.0031323783312642494
refs	-0.0024771274183878127
doc	-0.0022300360012646307
or	0.002072618421369973
directive	-0.002050602600357177
github	0.0018351791202842558
596045469	0.0017478333739397876
sphinx	0.0016175546487034737
has	0.0012030527481847548
com	-0.0011529903099745194
issuecomment	-0.0010398591712954498
pull	0.0008489775792292554
for	-0.0004441457667482219
