mypy	-0.027952684272990424
backport	-0.01728923285516313
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.015648623837140583
subprocess	-0.00971482368039436
version	-0.0068107572557322745
run	0.006775816625226185
appears	-0.004566121107882668
Specify	-0.004400409754957238
bug	-0.004092102695860767
function	-0.0036700526550903076
encoding	0.0032427726045507472
fix	-0.0031964626397195705
taking	-0.003061622386545411
doc	-0.0027467079835584688
sphinx	0.0026671429738551783
from	0.0023713175038665964
Python	-0.0022792797814733374
target	-0.002275195657853802
trivial	-0.0021134555196830815
argument	-0.0020760599080522036
The	0.0019060750137938536
pull	-0.001877568875702165
caught	-0.001798028807768221
only	0.0016293028211798472
also	-0.0014749407002372077
