mypy	-0.028181433935363678
backport	-0.017255647003866524
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.01618345183607206
subprocess	-0.006846420990437825
target	-0.00570238669540085
Python	-0.004182900624382581
run	0.00417192040000027
Specify	-0.004057284370030094
commit	-0.0036641530736251315
version	-0.0036017773078297934
x	-0.003195510675022056
function	-0.0028965896244834105
on	0.0028379761988063835
This	-0.002765736927798456
after	-0.00262809350753963
https	-0.002590801958372699
2	-0.0025826945513665214
bug	-0.002529659653650674
in	-0.002514302141269949
real	-0.002456446503269968
doc	0.002158030366155094
appears	-0.002112144104328325
taking	-0.0020464345231673503
a	0.002008035813433439
started	0.001691917205851463
