Bugfix	-0.0463235639919813
7345	-0.039986649200810236
Fix	-0.010276935419547566
Feature	-0.009934167680804113
exists	-0.008507185564371947
directory	-0.008357147438913639
Sphinx	-0.006983695558079998
file	-0.006114474744052739
crashes	-0.004572175849571545
output	-0.004495929856600641
if	-0.004372654300049995
a	0.003803395951565934
refs	-0.0025118021891020795
Purpose	-0.0023163478698048807
or	-0.0022299339753700177
build	0.0020486055619096236
as	0.0013293115760640909
sphinx	0.0007386047317291379
