Bugfix	-0.0326901781398803
3842	-0.024299139651280756
singlehtml	-0.015316954911323179
Fix	-0.009696447140601704
root	-0.008440612968730122
Feature	-0.005128188682862555
broken	-0.004582453263007834
Purpose	-0.004094404346105745
master	-0.0036999173792608693
source	-0.0031166828352548206
not	-0.002258614316333287
Path	-0.001989338682582002
images	-0.001794241178741507
or	-0.0013583559654406418
refs	0.001225039821742942
in	0.0010574487464804101
doc	-0.0008404860143591505
when	-0.0005986586443247194
is	-0.0005037544139489033
to	0.00037770549506220487
