mypy	-0.042772475996184944
backport	-0.024446382471087547
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.022509746200624417
subprocess	-0.012139140511810679
run	0.010991166636637607
version	-0.007479281014052226
bug	-0.007051947168552917
sphinx	0.006400850239301244
Specify	-0.006312556489400028
Python	-0.005804001061105608
target	-0.004501768415111252
Conflicts	-0.004349571783082297
fix	-0.004304464022047997
doc	-0.004054631180021087
a	0.004031805369143829
x	-0.003812712958419543
function	-0.0037877653534326376
3	-0.003574546919982837
taking	-0.003518319273273224
argument	-0.0033222250482836473
https	-0.003289490593960269
appears	-0.003200408178398308
github	0.0027875946091739357
started	0.0019708340905714096
trivial	0.0016241556432704865
