Bugfix	-0.029162270471667286
errormsg	-0.01544153829689611
7267	-0.013649236125280366
autodoc	-0.01223882862761885
Fix	-0.011198126616131612
refs	-0.007525765549278479
https	-0.007133797281857916
directive	-0.004575385835982331
location	-0.004201505490237574
wrong	-0.0038817104297088068
Purpose	-0.0037366005218849993
invalid	-0.0037094060664155503
or	0.003664942804947777
pull	-0.0022875162879560738
596045469	-0.0020335641648486944
has	0.0016646351979212604
issuecomment	0.0015407245841646056
sphinx	-0.0013277873958192033
doc	0.001067433899927355
Feature	-0.001050484649481717
for	0.0010376844732418694
github	0.00040694030112403527
options	0.00033844870186845846
com	0.0001582194612169396
