str	0.015363103077786886
0	0.0076110381715766735
elif	0.0040247420161484615
import	0.0038345160393421646
100	0.0031387812243252435
of	0.0027879821886329106
Python	0.0025982852853281514
like	0.0025673222060083405
caption_ref_re	0.0022739811370238367
then	0.0022586708414196583
templates	0.0020864306231461916
Split	0.002068039192464765
basename	0.0020211318400260156
dirlen	0.001979541854431315
suffixpatterns	0.0019651377908539848
ws_re	0.0019135419398261248
rfind	0.0018501964463789797
ss	0.0017924742263443292
python	0.0016281613929206241
must	0.0016204766790834642
discard	-0.0015615815137963373
present	0.0015275981406754828
join	0.001474928826381431
utility	0.0013908895743855341
decoding	0.0013558134703961881
12	-0.0010542237192524488
l	0.0010460232557392686
UnicodeError	0.0009851470140582821
tokenizer	0.0009552872536189779
BSD	-0.000835745839598489
objname	-0.0008089562794113195
u200D	-0.0007627021045629323
latin1	0.0007115920262810868
suffix	-0.0006999680630895228
recent	0.0006511758269958183
typ	0.0006113883283694603
rfc1123	0.00043726492504398724
Dict	-0.00042528682137780587
repeated	0.00040251697202991577
considered	-0.000365468036434291
__loader__	0.00034911022440093877
utilities	-0.000348684069840124
newtarget	-0.00030764222978375724
compatibility	0.00029599066676725647
High	0.0002873263043791632
The	0.00014259459784821837
FilenameUniqDict	0.0001240581853318395
undecodable	0.00011046782651746233
path	7.144663629086932e-05
Get	-1.9149671128921953e-05
