mypy	-0.03169253989015295
backport	-0.016932567378871163
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.016730616156839136
subprocess	-0.007189331910649388
run	0.006654106595144903
version	-0.0053098787571867765
Python	-0.005166218893770257
fix	-0.004448153984677499
cherry	-0.00427773440312734
function	-0.0037932058010710333
a	0.0034976291216858644
keyword	-0.0033962464621407657
doc	0.0033923313727134787
Conflicts	-0.0033159365997442155
3	-0.0031468071467560797
trivial	-0.0030418489132682854
argument	-0.0029433038765083823
The	0.0029378516047521455
4	0.002842225187442768
Specify	-0.0025985523389636896
https	-0.0025479790841182546
of	-0.002377103765099914
bug	-0.0022342463730971305
commit	-0.0021825801469277577
started	-0.0021674032747244013
