Bugfix	-0.02731984627112367
7267	-0.011815585452033713
errormsg	-0.011198408698116426
autodoc	-0.01100001562552177
Fix	-0.010355640341245332
directive	-0.006351220590002274
options	-0.0051899010895081815
location	-0.004531455301139601
https	-0.004211390797641147
wrong	-0.00357111375739238
Feature	-0.0034431946836034587
Purpose	-0.0026176693305339496
refs	-0.002556520140086791
issuecomment	0.002166508284684306
com	-0.0019632198951124746
invalid	-0.0019136423983646914
or	-0.0018300496921495157
sphinx	0.0017473052422079171
596045469	0.0015010712601344761
has	-0.0014007424640704509
doc	-0.0013031313408947188
pull	0.0010432994099692687
github	-0.0008368006587707707
for	-0.0007278504751287994
