bool	0.04103286461761194
node	0.015534333060070925
toc	0.014823888607613706
nodes	0.00961319651845555
0	0.008656388470382357
str	0.008631771670769246
TOC	0.006226814541604458
children	-0.005557919148320461
int	0.004870119877329007
def	0.004554035910580369
docname	0.003931396473670291
bullet_list	-0.003901181466981701
reading	0.0034088343502641284
elif	0.0032803799324453023
ul	-0.0031723283908446126
subtrees	0.0030429410741753937
li	-0.0029200280904312886
self	0.0029106880969413207
list_item	0.00263372183064264
toctree_includes	-0.002632820284160192
index	0.0026127886369484428
everything	-0.002582472557909301
indicate	-0.0024992992151276873
1	0.002308027862046021
Iterable	-0.002177169639738073
separating	-0.002110673207004677
will	-0.0021055208272249427
to	0.0019357171322558475
avoid	0.0018414920938313872
here	0.0017759574858975363
tocdepth	0.0017608995125617047
tree	0.0017008979852817473
they	-0.0015729578062540603
only	-0.0015155124950698318
files_to_rebuild	0.001505531072873063
pruned	0.00148508999847683
give	0.0014251464572033125
refers	-0.001397067367968397
team	-0.0013131133307316717
structure	-0.0012760523226205017
parent	-0.0012686563481536864
get_doctree	-0.0012565158636422696
ret	0.0011794114995439886
t	-0.0011262893454594255
level	-0.0010179572885485944
Cut	-0.0009759994418797692
bullet	0.0008977173837948111
is	-0.0006571781467776236
time	-0.00024143010889819222
Add	-5.064208402011136e-05
