bool	0.03408238923878546
str	0.021163648634225696
0	0.011019849886377423
res	0.008166522260484964
node	0.008015171367465069
1	0.007742944553679575
title	0.007597303085164992
elif	0.0072747865032441895
ident	0.0046911205299659696
postfix	0.0046028272695333924
addnodes	0.0045273639127714265
suffixes	0.004042154016494942
prune	0.0038938733486952332
emphasis	0.003671180260648154
ternary	0.0036499911185879537
print	0.0035987577549070433
Returns	0.003351609954211659
actual	0.0029518384137861204
https	0.002937839158837247
Always	-0.0028412517470868728
find_declaration	0.0023763874942705336
typedef	0.0023610052464486967
typed	0.0021651454502556867
_expression_bin_ops	0.0019223040491220143
ASTDeclaratorNameParam	0.0019045656642632564
list	0.001833116240106868
g	0.001638661055243453
tree	0.0016121758286903613
cpp_paren_attributes	0.0015563315684879897
trailingTypeSpec	0.001536622678318559
fallback	0.0014261336555777425
targeting	0.0012482778839421431
_parse_decl_specs_simple	0.0011662811101205693
declarations	0.00115432021921864
sub	0.0009927275750095123
declaration	0.000891378755872038
styled	0.0008561297492055962
Redeclaration	0.0008461956330515648
backtrack	0.0007915580034933662
nullptr	0.0007764328734522456
more	0.0007318890833852284
rightSpecs	-0.000716017994932031
directives	0.0006694467093476048
ASTArray	-0.0005946306827192778
_Imaginary	0.0003730757525794192
resolve_xref	0.0003134350148636152
StringifyTransform	0.0002805065422917569
paramlist	-0.0002023901235420163
anonymous	0.00019709268325291998
Copyright	0.00016458601522087825
