Bugfix	-0.041798690234387544
3842	-0.024892294535645655
singlehtml	-0.01398452632870655
Feature	-0.009387308732989076
images	-0.008003079439466215
Fix	-0.007870316893579686
doc	-0.005905709953046611
root	-0.004756868978904316
Path	-0.0041308635857053785
not	-0.0034849477889058295
Purpose	-0.003364295532061778
broken	-0.002750960791146259
or	0.0020691489681732116
refs	-0.002020221087179935
source	-0.001906660539068493
in	-0.0016427224619777513
is	0.0010044119177647995
when	0.000995228935154602
master	-0.0008604375007160003
to	-0.00016647949663574298
