index	0.043032327809170316
0	0.02180494440119638
doctree	0.020117841673046085
len	0.012089441569695478
node	0.011901397262009929
def	0.011465206413812323
assert	0.010868744356110885
app	0.01053815089015176
title	0.009606758768113956
text	0.00923575008729676
ul	0.008923890646659612
list	0.007925127816880942
li	0.007729626864297872
unittest	0.007707912579661454
std	0.0068410800454898925
term3	0.0068328546852218525
href	0.006621265774844397
glossary	0.006428925751466579
foo	0.006333652492060334
citation_refs	0.006305629850839036
namespaceHTMLElements	0.006293385330556915
desc	0.006151131760391761
env	0.006069206256874056
P1	0.006043885788977851
StandardDomain	0.006024017791474316
linkText	0.005535464110080268
domain	0.005514174924691012
iter	0.005355452530674387
references	0.005352199394313426
append	0.005292446634678994
tag	0.005278339401029148
BSD	-0.004744960053093916
import	0.004653408987571575
del	0.004500055928728482
of	0.004468433130459864
single	0.004315932803757066
objects	0.004272402252994222
read_text	-0.0036093427400171922
warnings	0.003601979186814204
test_productionlist	-0.003590467528595901
by	-0.0023955811795024085
nametypes	-0.002261274021588196
as	-0.0021392103011214675
get_domain	-0.0020116823077022997
FirstLine	-0.0019854398833281522
details	-0.0019606450210129145
reftype	-0.0018014974847876237
starts	-0.0014857740990769463
is	-0.0007628929381437074
desc_signature	-0.0006011000570489829
