mypy	-0.03219733222859893
backport	-0.019197350881009562
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.0169097183747652
subprocess	-0.007727767407176377
run	0.00597230639490009
target	-0.005620424080722302
Specify	-0.005345441907525694
fix	-0.004624714261205201
bug	-0.0042734900041538374
commit	-0.003678149456557745
picked	-0.003640163199649522
with	-0.0036353506495791447
setup	-0.0035061475692333504
Conflicts	-0.0031327595096137953
cherry	0.0030362829747565333
version	-0.0030118189070005566
real	-0.0028384730240872858
only	0.0026389204423908227
2	-0.0026310599352027514
trivial	-0.002601573639747149
Python	-0.0025894776305331077
appears	-0.002075731135512956
doc	0.001975643157596766
But	0.0017924517000199132
3	0.0014324394292373754
