da57b757740e	-0.011605048741059611
kB	0.011375707685077311
sphinxcontrib	-0.009065698277815549
redis	-0.008526273391448035
ext	0.008125190408971882
MarkupSafe	-0.008088520935019666
snowballstemmer	-0.007981521480609747
ValueError	-0.00687420014518585
docname	-0.00677256175315166
imagesize	-0.006734155707679708
gwcelery	-0.006398094325190819
Linux	-0.005796430563253514
amqp	-0.005470516007564755
File	-0.005338954068220227
docutils	-0.005199846711903492
listcomp	-0.004931042834652977
pytz	-0.004482644732178826
objects	-0.0037771372181894503
serializinghtml	0.0037742756611837615
221	-0.003375204536032461
newabsoffset	-0.0032229623123393725
have	-0.0026403057607108584
cd	0.0009599925127543318
tasks	0.0007947577457633277
Running	0.0004112849507521791
