bool	0.036480151362305556
str	0.02583656341373528
0	0.016144514419003768
identifier	0.014981610671892444
def	0.01407341098136776
elif	0.012195653323851162
grammar	0.010895334936927426
nodes	0.009828661257722356
res	0.009554345753159157
c	0.009227071588248358
int	0.008454135249167972
title	0.008207796857267014
version	0.008059895181876643
node	0.0078607507896832
https	0.006210965447967384
Do	0.0060787927504026675
_id_char_from_prefix	0.0059878778461029784
transform	0.0057792590353485974
char	0.00547353572493264
ASTTypeUsing	0.0053033870998760784
threadLocal	0.005138213087958336
IDs	0.004706701644130152
N	0.004688526957520074
essentially	0.0036549517497868776
rv	0.0035600501778620098
call	0.0032733564330672876
domains	0.0032273701859476174
would	0.003199454594840569
spe	0.0031791491260232474
see	0.0030595136980311344
abfnrtv	0.003006326045277707
_parse_template_parameter_list	0.0029168850629285835
import	0.0027540030347462424
decltype	0.0026681488830380845
parent_key	0.0025444062985492547
qualifier	0.002374495714867354
__repr__	0.002271756703735903
ASTNoexceptExpr	0.001900924355174578
_id_fundamental_v1	0.0017781818404174572
ignore	0.001619862870644524
docutils	0.0015162102810714533
t	0.0012307082143476122
fully	0.00121102823515709
copy	0.0011566599284746509
Expected	-0.0010354449773657174
Dc	0.0008878587581218109
mimic	-0.0007336603233183214
left	-0.000652869511448518
overload	0.0005086855213813676
ml	-0.00036613445645334095
