Bugfix	-0.03546444001930925
3842	-0.02929952622481574
singlehtml	-0.013996712634157875
root	-0.008813138646143848
source	-0.008160598961471232
Fix	-0.007766419572306727
Feature	-0.005333049182633145
Purpose	-0.004922672581458465
images	-0.004566167691792701
Path	-0.004475868312242776
master	-0.004439199970597698
broken	-0.0025946862646434644
doc	-0.0024087327691030345
to	-0.001870082229647492
refs	-0.0015326617687916786
when	0.0007956718793452863
not	0.0005895351777329126
in	-0.00023170905035347866
is	0.00017935476795109988
or	-5.458021169760504e-05
