Bugfix	-0.07283345580791485
3842	-0.0589997536069977
singlehtml	-0.03128563495945485
Fix	-0.020783047601769293
root	-0.01156024831402749
Feature	-0.010057078380834687
Purpose	-0.009607895935438607
broken	-0.008766216293012804
images	-0.008606353821301795
doc	-0.007332234684360984
source	-0.007167217151734991
or	-0.004142094754612594
is	0.00252164861087842
not	-0.0017225395743228121
in	0.0011337409032376345
Path	-0.0010563987892073378
to	-0.000820323016332409
when	0.0005665417305476086
refs	-0.0005538992698316656
master	-0.0005357548418697466
