Bugfix	-0.08443299712287701
3842	-0.06841643478314635
singlehtml	-0.0349134745379498
Fix	-0.0180054528507496
Path	-0.01598563878486987
root	-0.013628662493374685
images	-0.011346427421972071
Purpose	-0.010733580101770163
doc	-0.009677681341079863
broken	-0.006526966855269025
when	0.006350304137696751
to	-0.005752113950734016
master	-0.005417954120057115
Feature	-0.005308328282531225
source	-0.004821293429402051
or	-0.00467783629361168
refs	-0.003766038071671139
in	0.002863578269538526
is	-0.002079642298041362
not	-0.00011451681265344687
