mypy	-0.02525911400587088
backport	-0.014084398536090477
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.013942340629502887
run	0.005197476870247895
subprocess	-0.005197197813885802
real	-0.0045482294101153115
Python	-0.0043737057255711555
fix	-0.004256475626841216
version	-0.004178427095320881
target	-0.0038603250277288092
commit	-0.003652033396314386
2	-0.0029807270176156996
Conflicts	-0.002886360370942957
on	0.002339676650307141
taking	-0.002084215393074744
sphinx	0.0019888912881442056
caught	-0.0018885590622689877
picked	-0.001874773029230138
starting	0.0018202697654734503
6648	-0.001777976635987068
4	0.0017052138158711611
from	0.0015256914448137503
keyword	-0.0014103713328266702
all	0.0013419276906343675
https	-0.001257697327191165
