bool	0.031549894211259435
str	0.020414125225032824
node	0.019410257215578472
index	0.017159611154878168
0	0.017146279219636393
typ	0.01124908314413963
title	0.010103103369555383
Index	0.00930933813409444
Tuple	0.008613593205080478
nodes	0.007815516546772221
indexnode	0.007537542368482383
elif	0.006522205082457767
Node	0.005745223245765798
backslashes	0.005608056363285374
2	0.00535907323813677
int	0.005313569868712405
Sphinx	-0.005174812427002652
rolename	0.005157521954001936
1	0.004941236813437886
text	0.00493352883180612
accelerator	0.004705662828699014
lowercase	0.004676646432149601
textnode	0.0046615549672697565
refnode	0.004573217938394279
rawtext	0.004540554353421348
True	0.004358874592968232
class	-0.00432839528620905
copyright	-0.00403275573324629
span	0.003961986742104185
nodeclass	0.0038663364503855814
split_explicit_title	0.0038062442913684505
super	0.0036815317515008494
targetid	0.00366392999116571
BuildEnvironment	-0.0036225829010360206
overwriting	0.0035663575908270323
app	-0.003537214553135812
r	0.0035236291080568624
rather	0.0034336258419814534
setup	-0.0034219827545409827
MenuSelection	0.0027808050180610825
that	-0.002598239105946229
reference	-0.0025941889310237836
items	0.0024115677258007033
target	-0.0021251216967256505
menusel_role	-0.002123391623241388
BULLET	-0.001997786507164005
pop	-0.001719904558658079
normalize	0.0005381719042739195
parsers	-0.00041617530968709695
internal	-0.0001709865662796483
