Bugfix	-0.02712793720300311
7267	-0.012650812351405114
errormsg	-0.011588823920664786
Fix	-0.011304842420479608
autodoc	-0.010908388004922701
Purpose	-0.005451408586398985
https	-0.004719397076287083
issuecomment	0.003868312775143085
invalid	-0.003788927360111534
Feature	-0.003348209669061558
github	-0.0029288977757157488
directive	-0.0025911129396114824
wrong	-0.0024774207526098817
location	-0.001986570406412715
options	-0.00186127791832064
596045469	0.0017841538837919876
refs	-0.0017384954648583582
for	0.0013122091480670323
com	0.0010490522117594934
pull	0.0009089812378084
doc	-0.0007448404436950616
or	-0.0005619004130863785
has	-0.0004943404397066233
sphinx	-0.00025909133897881293
