bool	0.03428770335600695
str	0.034285496388278804
0	0.01417489191610637
def	0.013706380531947726
return	0.010901774679172332
string	0.009127507426602668
pathdir	0.007644274330188763
zA	0.007160415109291084
Tuple	0.006926133789762618
UnicodeDecodeError	0.00674640511834435
__getattr__	0.006617360697513821
deprecated	0.0065978254145144235
b2	0.006376770678058976
name	0.00633665418967322
used	0.005870782642210729
until	0.005852105668475833
closed	0.005627638318199841
NOQA	0.005476019871254281
SEP	0.005229523280053074
typing	0.005164034575671964
w	0.004895526208497255
t2	0.004873288882531229
warn	0.004773390981730416
annotation	0.004647990937278715
caches	0.004621844961487761
source	0.004571666935162333
OSError	0.004378269573478683
else	0.004210427521802766
suffix	0.004148037855599513
self	0.0041111442918108
ALT	0.0041076974967731725
constant	0.004105303015864128
behavior	0.0037415657995640466
support	0.0037313137738185813
write	0.0037273744151863765
sep	0.003524112926785865
case	-0.003367599126091451
cd	0.0031528788714945406
its	-0.003058327013127312
team	-0.003020462700125202
instead	-0.0028806395627812603
avoid	-0.0023895668155716914
Must	0.0022152857453996005
walk	0.0021251041757798885
a	-0.0018669750938160473
form	-0.0014622391473526513
Proxy	-0.0012693621054846677
mtimes_of_files	-0.0008650656733661914
re	-0.000527975403396505
Move	-0.00037387995732763473
