def	-0.00683901906932042
class	-0.0038401060981004603
integer	0.0037140844223100588
Foo	0.0027545255505424153
attribute	0.0026381190934565636
InnerChild	0.0024668962458500227
docstring	0.0024062876868407145
object	0.002304879563273843
meth	0.002224341811600736
kwds	0.0021342834760165667
exc	0.0019451101418470865
module	0.0018033556346572102
süß	0.001752762973811241
ca1	0.0017114006131387937
ca2	0.0016853147230074172
docattr	0.0015905151570930474
return	0.0015152299933077716
Create	0.0015139681055946848
documentation	0.0014926234291780614
line	-0.0014513251180819798
f	0.0014307194335435984
InstAttCls	0.0014089421083002334
value	0.001405232821688701
alias	0.0014030761052480998
nworld	0.0013650711355326628
template	0.0012950096064776782
__special2__	0.0012627174771570454
str	0.001206984493011829
Doc	-0.0011785524346176058
undocumented	-0.0011765735637395882
10	0.0011721420990318389
property	-0.0011333173108087381
dict	0.0011082199293276252
None	0.0011058231829318213
io	0.0010963871040221146
import	-0.0010738876953026496
method	-0.0010548028382052902
should	-0.0010492067759385977
pass	-0.0010000610244937584
initialized	0.0009993017858069388
StrRepr	0.0009975982205388376
Raise	-0.0009047605425272712
inline	0.0009044515107421105
squares	-0.0008712661953522198
snafucate	0.0008581547843180454
1	-0.0007704356319106205
First	0.0007635994449767605
9	-0.0007493980856110707
that	-0.00060442011947492
CustomDict	-0.0003586855120118275
