str	0.03550887104866924
bool	0.03131312469349663
0	0.01380441273474499
def	0.012938824640482132
return	0.009354856931929372
trigger	0.008825162947426591
SEP	0.008675861786279509
traceback	0.008461341968646367
False	0.007195606920744677
buf	0.0071295790063611916
errno	0.007077619780327265
instead	0.007006600608634742
EINVAL	0.0066515646493822455
s	0.006581648670429407
Tuple	0.006257365084116728
st_atime	0.006183173308792477
invalidate	0.00602839521269587
open	0.005901850088559615
string	0.005896896610899865
base	0.005737034016872431
dest	0.005603717802591057
Any	0.005229618944298636
old_f	0.005197329522428609
directory	0.005108510122324884
annotation	0.004880067996235253
system	0.004514644343081058
this	0.0041395915653480225
has	0.003998797355822812
import	0.003966089290508864
segments	0.003738348007200009
class	0.0036929514883742784
separates	0.003674390838864744
start	0.0035232239582767737
OS	-0.0032684716628079446
manifest	-0.0027648756226492954
need	-0.002713521811916145
copyright	-0.002374034006602642
os_path	-0.0018416143193446975
contextmanager	-0.0016102018817577475
that	-0.001434564901000126
safe_relpath	-0.0011911365415458348
change	-0.0009316002959303249
endswith	0.0008985428492993822
9_	-0.0008195553713254149
case	0.0006982907725824279
last	0.0006579779899380623
an	-0.0004919424398345579
Special	0.00048807417649898656
elements	0.0003982346036674401
isinstance	0.0003608935938007056
