mypy	-0.030901674910310407
backport	-0.020394131888488917
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.01623399034942765
run	0.006641266223061443
version	-0.005726993952868413
only	0.005511746099095974
subprocess	-0.005363441397661416
configuration	-0.005277214689973811
Python	-0.004473791041353687
commit	-0.0043599074232241386
Subject	-0.004308850086574101
target	-0.003691467018756759
function	-0.0036303872734526044
appears	-0.00338766979037254
bug	-0.003157484938160453
picked	-0.0029248975509875963
Specify	-0.002885931823074959
6648	-0.0025265841493803333
6	0.0025051164915889357
on	-0.002445431877581305
cherry	-0.002416626064461681
setup	-0.002228918273233964
started	-0.002210188017279598
fix	-0.002040517630279179
caught	-0.0019460454170372593
