Bugfix	-0.06775697437918163
7355	-0.03394330575620564
autodoc	-0.031233145513142796
Fix	-0.02048220198275014
refs	-0.012799327274009025
Purpose	-0.011302352791279351
recognized	-0.011201080547034217
https	-0.009998390566778486
well	-0.00883600394914365
signature	-0.007189906794506029
or	0.005392695337263277
function	-0.0053710249473609886
pull	-0.004711427967186149
Feature	-0.004628368952659567
is	0.002628639114147169
doc	-0.0025758534698622883
cython	-0.002563152263926674
com	-0.0024682529264930756
sphinx	-0.0024396838426761778
github	0.0020265786819836148
of	0.001276743141578796
discussion_r400750202	0.0009621536822636474
a	-0.00047760254443688385
not	0.0001560962886219767
