Bugfix	-0.04139339285819061
7345	-0.03137078271408723
Fix	-0.008278638234677877
exists	-0.007493833278943679
Sphinx	-0.007274515085137223
Purpose	-0.006156999786734043
directory	-0.0059333908359558585
if	-0.003996797989759905
Feature	-0.0033781226458481236
build	-0.0031489840831349695
crashes	-0.002468497123620544
output	-0.0019885206322720447
sphinx	-0.0018054365797854429
file	-0.0010406003342916057
or	0.0005770888402626035
refs	-0.0004512466274882419
a	-0.00044976791138032825
as	-0.00036358521220312235
