mypy	-0.028226985034993445
backport	-0.017657410835950533
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.015801779601220953
subprocess	-0.009259412269733936
run	0.005778528874955579
version	-0.005214586427017396
Specify	-0.004090493792068016
function	-0.004003690548734058
But	-0.003955570922445583
commit	-0.0034451383633439885
started	-0.0033745025061220012
Python	-0.002590476535389319
x	-0.002483757461243307
on	0.002452182658937972
fix	-0.002135034889580426
to	0.0021315495360575407
github	-0.0021279732683946676
pull	-0.002024277305611039
target	-0.0020076959124336194
setup	-0.0019766651655239585
4	0.0018614477144169466
taking	-0.00185347728353652
picked	0.001644727045126693
caught	-0.0014531692688007137
6	0.001366622562332369
