6564	-0.027320048467665392
Bugfix	-0.026376202968822746
HTML4	-0.018230866352216227
Fix	-0.005692982205214231
table	-0.004195095505752119
ref	-0.004147572114147455
html	-0.004142795557638707
Purpose	-0.0032712002409125166
HTML	-0.003160946317769454
working	-0.0031608704050948306
of	-0.002666015936795911
writer	-0.0022182802852257146
fine	-0.001823982212937152
refs	-0.0016308962985270034
was	-0.001528683957619775
seems	-0.0015008323945145054
width	-0.001293920790861751
Feature	-0.0008849472375486987
is	-0.000883059530757396
builder	-0.0006719510518162764
Note	-0.0006335148399530727
a	0.0005084545361726486
ignored	0.00047549858644049277
or	0.00040950870365394983
it	0.00018242296224144194
