mypy	-0.03355396762590343
backport	-0.02167396251199559
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.018825754966567892
subprocess	-0.008307650457686073
fix	-0.006867858308134355
Specify	-0.00568949256808799
Python	-0.004302667085279284
target	-0.004190767989437525
run	0.004177663201316374
real	-0.0037228352579836885
also	-0.003376540320416506
com	0.0032279665803440797
cherry	-0.003219805368680931
version	-0.003004075431476354
But	-0.002834767556949254
keyword	-0.0028231252188591857
all	-0.002803667402683758
6648	-0.0026750729655457125
This	-0.0023818901548624096
x	-0.0023715104999476335
this	0.0022755205090077236
6	0.0018327589106269127
a	0.0017849284628707505
after	0.0015394547426088782
encoding	0.001482546485130167
