mypy	-0.03181826573926469
backport	-0.017565709620130248
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.01679354268415408
Python	-0.007063700206336442
run	0.006280718338156494
subprocess	-0.006257685119098808
fix	-0.004728331625018801
Specify	-0.004612706367270733
2	-0.004336474639927208
starting	-0.00390311123493568
version	-0.003894492393599918
setup	-0.0032048966847816472
configuration	-0.003164570484517754
Subject	0.0031006112213141793
4	0.0030325107193162767
appears	-0.002977953942269285
function	-0.002836238364815171
after	-0.0026520437084356255
https	-0.00234756166758672
real	-0.00231992138823529
a	-0.002285711532054771
But	-0.002018561571208513
also	-0.0019034563124796652
to	0.001611082147188979
this	0.0014954666666539072
