str	0.010825170223590594
BuiltInTheme	0.005389193487950107
ThemeError	0.0048994218464960574
configparser	0.0042069237150993925
filename	0.00404450458057948
self	-0.0034774050083875626
config	0.002811055654507095
class	-0.0027786107894546895
LaTeX	0.0023207106204620014
Copyright	-0.002289811103735016
Theme	0.0021349769702250854
Dict	0.0020577109958570786
Config	0.0020403068199680297
UserTheme	0.002028370520930993
path	-0.0019149414692500367
import	-0.0018081826910089393
p	0.0018065249684017337
Themes	0.0017217554437190473
docclass	-0.001692553930370948
exc	0.0016829393985294098
NoSectionError	-0.0016378047163774078
see	-0.0015982926595104721
type	0.001586923664773173
Sphinx	-0.001562466375071239
0	0.0015164474236007777
themes	0.0014993831338369892
except	-0.0014896319193051892
args	-0.0014435694923511332
copyright	-0.0013855804549801499
r	0.0013146266708304764
supermethod	0.0012041881567037148
team	-0.0011764885545683668
theme	0.0010571350602579385
logger	0.0010177881500016085
BSD	-0.0009790691223383486
builder	0.0009764868631586057
logging	0.0009520365460534031
join	0.0009256090316091171
call	-0.0009203829135284866
support	-0.0008805641422724999
not	0.0008780557954691548
read	0.0008710487326725828
in	0.000828840984765759
conf	-0.0007794181127138788
property	0.0007209895465065248
return	0.0006374254200951706
__	-0.0006115991064003707
license	-0.0005623585536998914
application	0.0005033356992335498
None	-0.0004895228948464199
