str	0.011775002464742028
node	0.008455067087567871
bool	0.0066220623203396565
def	0.006509614649553826
0	0.006403326017709722
url	0.004200148253727936
r	0.004200001598942985
title	0.004156441296440046
len	0.004107447413238912
config	0.003686641716652055
inv	0.003611295851089281
frags	0.0032452032971321833
inventories	0.003123648327539173
urlsplit	0.0029816669426963355
nodes	0.0029802610149446407
access	0.0029247557933991058
newtarget	0.0029207326650096915
method	0.002830186715946811
import	0.00281098644219434
app	-0.0027422229940871
1	0.002646638774876706
futures	0.0026419828417461808
append	0.002383566000990379
prefix	0.0023749276579427114
follows	0.0022193417738095756
objtypes	0.0021799553781950247
identifier	0.0020404678133099413
list	0.0020306095213492134
stderr	0.0018682530107680662
Sphinx	-0.0018612807995061409
3	0.0018524015462943817
com	0.0018220220382644593
isinstance	0.0016492182343508539
tls_verify	-0.0014546412923069451
same	0.0014172112300708695
invs	-0.0014062925232987199
an	0.0013796503304693974
items	-0.0013595819071824874
LICENSE	0.0013131323014274221
astext	0.0012820099602811976
Copyright	-0.0012251453403668208
submit	0.0011636684563837135
2	0.0009815369770821867
remote	0.0007566502618921941
args	-0.0007465520229520517
resolve	-0.0004585967964812374
load	-0.0003758826233756828
hostname	-0.0003583776204275757
should	0.00017451089011515298
v	-2.633079385195963e-06
