mypy	-0.032823670972308074
backport	-0.017629504880360893
acb2eadc8e692be4c8212cf1d3697e10e298a384	-0.01611700830646457
subprocess	-0.011216871608566003
run	0.00794565363405032
keyword	-0.005096147623638133
fix	-0.004751676277995841
version	-0.004725440264140371
Subject	-0.004600662516760536
started	0.004303857877500502
appears	-0.0038336384954588266
trivial	-0.0034734000609450647
Python	-0.0034291811756505188
function	-0.0034291635027249084
target	-0.003235991013491612
Conflicts	-0.003050955823140204
with	0.002844069602554899
commit	-0.0024998434525361694
6648	0.0024300243084684468
real	-0.002305813574554401
setup	-0.0020612409424524505
4	0.001980057504996003
also	-0.001829746055928496
argument	-0.0017946510401803447
sphinx	0.0015294802693347567
