bool	0.030972267091525237
exprCheck	0.01160753323912005
const	0.010562992998245606
volatile	0.010483312858853526
def	0.009286830093582091
ast	0.007943248776223856
res	0.007776853070064335
int	0.006356031983497266
check	0.005310499237840051
index	0.0052399084850866355
DefinitionParser	0.005022706945658016
nodes	0.004989433108270869
text	0.004703117558393814
str	0.004255076857261272
issue	0.0038947304974921255
restrict	0.003749274774707462
string	0.003545346439479368
E	0.00352329284192635
name	0.003396901786587292
append	-0.003388685977742512
len	0.0033866577154528484
f__i	0.003378791336873205
GNU	-0.0033074110467129977
nitems	0.003228547779639525
1753	0.0032142366679088125
double	0.0031020029155949644
c	-0.0030438625160603156
style	-0.0029451759562503853
f	-0.002930801525804694
1	-0.0029081855719230083
0	0.002901555331839333
sphinx	0.002846059989605021
parse	0.0026384754797547484
i__iR	0.002562823082459463
binary	0.0025346713920656305
1i	0.0025286072279210336
skip	0.0025154352530810773
2	0.002347637127904805
expressions	0.0023391414498077413
idActual	0.0021748119391436465
specs	0.002105999453464213
entry	-0.0016483751801957105
foo	-0.0014729216969627324
0e42	-0.0013917244618566413
init	0.0012203103063140079
var	-0.0011610965393105588
Result	-0.0009836989990435166
B	0.00043842268968118927
b	0.0003550508143127487
pF	0.00029344014835307896
