str	0.025676213622611233
node	0.022033427966413267
bool	0.02147072208555105
0	0.021292241964605226
def	0.013108068429395575
Node	0.011957785455694678
index	0.011517707406744966
title	0.010360677080392169
elif	0.008033361780426313
docutils	0.0068159819319885346
RoleFunction	0.006337620791992684
sectname	0.005381534418164318
int	0.004984737675314636
sig	0.004705020028083598
directive	0.004701594767451275
env	0.004654831497393398
xref	0.004580775882087055
whitespace	0.004418488753455125
elem	0.00436927807959161
NFD	0.0043425847813493975
raises	0.00432849167468955
classifier	0.004170494659765181
variable	0.004167220036156721
ignored	0.0038705479492635248
Module	0.0037419303570813355
unknown	0.0030833845793545047
Dict	0.0030638169325836024
termtexts	0.0029958628909598117
via	0.0029487079794928567
target	-0.0026647002000777654
application	0.002117801904495528
isspace	0.00201334135808799
setup	-0.0018773808190874297
format	0.0016944116830804076
they	0.001575364080227805
no	0.001432673199943645
directly	0.0013452212704538574
desc_signature	0.0013302975329532337
fignum	0.0010437220357716534
property	-0.0010041124427113352
result_nodes	0.0009433141687624657
your	0.0006630675620484308
internal	0.0005832659360342229
preceded	0.0004250428664950621
This	0.00020653914036984622
doctree	0.00015077564479612458
lambda	-0.00012120727887064155
named	7.100380486610012e-05
Directive	-7.05093980018847e-05
builtin	-5.3183468242130415e-05
