bool	0.05147811957729843
str	0.03601923234326345
0	0.026875973902240877
identifier	0.020193830111389373
def	0.019367630217972203
grammar	0.017180177083628234
c	0.01552567641704755
int	0.015008658682798617
node	0.012986655212412377
pnode	0.011839999007866059
typename	0.009424528966405936
version	0.008655053671570184
nodes	0.008648494412035163
globally	0.008631656965802844
import	0.007960034474592544
refexplicit	0.00778844017421528
1	0.007492552609829887
postfix	0.006958986457257872
rst	0.006668407739613204
strippedName	0.00653930318002324
No	0.006310716147505862
many	0.006220051735788643
wchar_t	0.006171983285579055
_parse_enumerator	0.0060287464825657874
refer	0.005946823067690608
relax	0.005729176916700688
NotImplementedError	0.005240652796280827
_parse_template_introduction	0.005166483689338913
thread_local	0.005054874861605606
searchInSiblings	0.005024225645925128
an	0.004356739553042081
exception	0.00405588752504778
cfamily	0.003936443823322971
get_name_no_template	0.003930477483897804
67	0.0035186031676190093
internal	0.0033083418236470653
cpp_paren_attributes	0.003262874847592952
contents	0.0030145014276666653
SphinxTransform	0.0029757395177297027
quote	0.0018742556536572967
templatePrefixClone	-0.0014391926297859146
variable	0.0013436720621307332
as	0.001127391113767448
push	0.0010556024790703954
Declaration	0.0008239434858227749
R	0.0006162814709944859
__str__	0.0004919684219372157
astext	-0.00048035858731632774
skipping	-0.0004150272327469592
_CPPv3	0.00012094311895578442
