index	0.035891555486879716
nodes	0.030051757447402013
r	0.027855196154980114
def	0.023390777182336394
URL	0.018553954808869327
Moo	0.016414087696813302
File	0.014716622637275065
notranslate	0.014167222291002781
text	0.013953678625863811
source	0.013606156842294732
dit	0.01327196092838344
invdata	0.012958815361151968
try1_stmt	0.011323704971088193
versionadded	0.01106073891671849
CFunction	0.01061306354993546
Table	0.01036396976735901
literal_block	0.010068113706425246
Strauß	0.00997111519328928
hashlib	0.009512378910120073
userdesc	0.009330626298603154
math_renderer	0.009120667318585202
test_numfig_with_numbered_toctree_warn	0.008477979465596199
caps	0.00808027211692198
strong	0.00793395030062369
disables	0.007672843993134782
issue1000	0.00758052120440424
abbreviation	0.007304583406154117
test_numfig_with_secnum_depth	0.007157844282875288
d	0.007144175457787199
set	0.006920219928222176
PARTial	0.006785536777022539
commit	0.006618418257460919
matched	0.005974148047969937
validate_html_static_path	0.005532904338290755
sphinx	0.005425198045386192
admonition	0.005264159255703511
disabled	0.005073390212496259
TRIANGULAR	0.00491754850912789
Including	0.004824425385699232
Tab_	-0.003975880485258717
test_html_math_renderer_is_duplicated	0.0037547416319802115
Note	0.0035096315612711828
See	0.0034945449276965403
C	0.0032028193018454523
one	0.003065501437742663
TOC	-0.0026699894297762023
about	0.0012850846556648186
baz_qux	0.0007010065202187294
svgimg	0.000658647353820579
svg	0.00034991656225952694
