0	0.03524625338319961
index	0.017138137550724245
nodes	0.012589392452328457
def	0.012018978826947715
ext	0.01099727570497597
kn	0.009590898420534264
matched	0.00949234938595045
APPEARED	0.009397113279703257
Deprecated	0.008628389219493623
footnotes	0.008058666221295877
code	0.007787550724894285
ON	0.007008823568451875
18	0.006218130821530907
INTERNAL	0.00621179745420589
sphinx_intl	0.006166543784052911
content	0.006018348613457638
4938	0.005874182715849158
class	0.005665404142584188
with	0.0055218041212376275
IMG	0.005483335632026768
include	0.005208601902253006
dirpath	0.004821498990465761
envvar	0.004720148926673031
s	0.004683356602521399
ENTRY	0.0044671126214713315
5	0.004275562853871698
LINKS	0.004266854505552538
build	0.004256750253703742
glossary_terms	0.004165952336455136
s1	0.004135366732121327
see	0.003926644583304908
importing	0.003708701481817808
by	0.0029708598680787917
1206	0.002949902544833684
copyright	-0.0028788950431119734
matched_content	-0.002711287798973269
IF	0.002658036846990617
elem_gettexts	0.0024110042545295376
utime	0.0017652730184271694
found	0.0015811486580602399
gif	0.0014461224325475282
None	-0.0014017192145404545
retained	0.0013829637545529833
get_doctree	0.001246690210333313
DEFINITION	0.00124552045327133
stat	0.0010158671267959983
the	0.000987134709565552
Duplicate	0.0009474683898251202
REFERENCE	-0.0006428439535672012
test_text_seealso	0.00024102813268792245
