Bugfix	-0.029790312072382027
7343	-0.023170104422726514
SphinxTranslator	-0.018215827208507118
Fix	-0.0061954878333804085
since	-0.00580247407343196
builds	-0.004536615666671598
Let	-0.00428992128121726
mode	-0.003496955991449167
ll	0.0034897162447623843
0	-0.0034446463608980103
debug	-0.0033668401529374434
log	-0.0031533611214718937
reconsider	-0.0030156278648663234
does	0.0029003169062356876
not	-0.002842250824996
we	-0.002663115853786907
Purpose	-0.0026489382770449104
4	0.0024464813728546633
disable	0.0024243058617428475
Sphinx	-0.0023169269304243977
refs	0.0022854059124734374
this	0.0021171397413024167
it	-0.0020386831554177597
slower	-0.0019573141482933654
help	-0.0017129414755841122
