bool	0.060339351154121965
int	0.023853357213084042
res	0.021084110535589055
ss	0.016063416952110908
6resultiRKNSt14error_categoryE	0.014430100929789885
wc_t	0.013888099976440782
NK1AcvbEv	0.013212126232163867
NKclERKN5boost5arrayI8VertexIDXL2EEEE	0.01255054605763605
rootSymbol	0.01243287421685487
max	0.011812479036349254
u0A42	0.011573804860229003
s_1aE	0.010864299041056048
neL5EL42E	0.010348592591218462
nw_AL42E_iE	0.010002700912993087
3542	0.009979853765710908
I0E1A	0.009846156023828998
decltype	0.009727228261351122
foobar	0.009695209952988356
auto	0.009432536843918971
xyz	0.009273851672343776
members	0.008529374574520927
has_var	0.008440067734874547
lookup	0.008198807258740412
be	0.008176536733183047
Di	0.008158375415727368
C	0.0077505453389378354
aSv	0.007730371964515799
call	0.007590157232842032
virtual	0.007276062993202588
I00DpEXN3abc2ns3fooEI4id_04id_1sp4id_2EEN3xyz3barEv	0.007192048368492952
ns	0.007066378413840733
not	0.006587375270249202
other	0.006321636744228737
texpr_role	0.006202185675258621
gpio_callback_t	0.006201325368556137
any	0.005867038381346093
functions	0.005174829527055834
parse_expression	0.0049649673417360065
xref	0.003771130420985012
lsL5EL42E	0.003200978665926156
style	0.002930911178622078
attr2	0.0027954840675260455
this	0.0027020137042869314
fpT	-0.0027019033031951698
id_0	0.0025917004785188822
st1T	0.0022582200448270514
1fPFPfdE	0.002116746688068484
Concept	-0.0006559099706608195
size_t	0.0004239217025617238
v	-0.00023976454158667395
