Bugfix	-0.06712904813756253
7409	-0.04858012094358665
Fix	-0.012454438488969561
configuration	-0.006871841989615461
event	0.006823407340583969
refs	0.004799277221733606
modules	-0.004767002760959822
late	0.003602728814505543
Convert	-0.003069653056775965
priority	-0.0026972295747226655
invoke	-0.0024294597058224948
at	0.002396255086257161
changes	-0.0023544375103146846
allows	-0.0021182044920811955
the	0.0020897015589278123
them	0.0020603001319659925
handlers	0.001983023819532951
to	-0.0019606171788025704
configurations	-0.0018544182503905115
a	0.0014445589366006576
on	0.0011751963515701895
for	0.0011048252658373593
inited	-0.0010870619769539106
or	-0.0010853875634736759
It	-0.0010237904195866203
