bool	0.03791940418737346
str	0.029331737776314495
node	0.02873103149422462
int	0.01883076378011137
Node	0.011986509220322867
lineno	0.010641610218277038
Tuple	0.0104058405398859
text	0.010280237547721097
docutils	0.009647132282771215
delattr	0.009477795094670038
name	0.009117869067036181
def	0.008880101177157915
Check	0.008804110972849926
nodes	0.00860796311100135
self	0.007485535412095717
temporarily	0.0070718953076746695
subclasses	0.006880115817810867
import	0.0066251947498006765
domain_name	0.006585489393684654
restore	0.0064845892201452066
markup	0.006461538319587501
NullReporter	0.006338613453714771
config	0.006328943093673782
environment	0.006096337179004063
use	0.00580870788351084
roles	0.0055099219373911665
prevent	0.004944878137262363
cast	0.004930965161175776
get_language	0.0047798720387128655
ignore	0.004447676663651369
sphinx	0.004370978420073948
parsers	-0.0043512439891574715
cache	0.003695018463931521
split	0.0035994527529419713
refs	0.0033668409894555607
Callable	0.00329921962656628
class	-0.002925106584138425
encoding	-0.002896939498301017
base	0.0027620615247412198
log	-0.0027336529472335113
interpreted	-0.0023583395337114115
raise	-0.0020374370091166987
For	0.001968947631074089
might	-0.0016788138730713582
stored	-0.0015599139402216798
the	-0.0013856672654125792
register_directive	-0.0009815503274400593
2007	0.00047638361056456086
https	-0.00045463923248870814
empty	3.7798473152734386e-05
