Bugfix	-0.017489682328802835
xref	-0.011114103177134127
signode	-0.009391848061807222
targetname	-0.009207634910624157
enums	-0.007887870246999313
structs	-0.006965349967086399
expr	-0.006926740795571133
7269	-0.005936194661703623
cpython	-0.004735449894074679
lookup	0.004348315835868249
enumerators	0.0037584537688674867
furture	-0.00360824824039937
regex	-0.0034185147471820386
Fixes	-0.00310078500876453
except	0.002915247756157536
int	0.002605107909313743
breaking	0.002366210728137724
https	-0.0023025084878818894
2377	-0.0021343111438364847
further	0.0021281384317698147
github	0.002086435215343638
issues	0.002078752599260916
domain	-0.0018356470011766722
rewrite	-0.00172388654078397
are	-0.001499291837876903
